STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MDPR,DAPR,PRCP,SNWD,SNOW,TMAX,TMIN,TOBS
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140723,-9999,-9999,0,-9999,-9999,344,189,306
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140724,-9999,-9999,0,-9999,-9999,361,228,328
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140725,-9999,-9999,0,-9999,-9999,344,211,294
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140726,-9999,-9999,0,-9999,-9999,322,200,294
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140727,-9999,-9999,0,-9999,-9999,350,183,200
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140728,-9999,-9999,0,-9999,-9999,356,200,317
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140729,-9999,-9999,0,-9999,-9999,339,194,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140730,-9999,-9999,0,-9999,-9999,339,183,317
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140731,-9999,-9999,0,-9999,-9999,339,167,294
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140801,-9999,-9999,0,-9999,-9999,333,183,289
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140802,-9999,-9999,0,-9999,-9999,311,178,294
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140803,-9999,-9999,13,-9999,-9999,322,172,200
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140804,-9999,-9999,0,-9999,-9999,339,194,289
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140805,-9999,-9999,0,-9999,-9999,311,189,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140806,-9999,-9999,0,-9999,-9999,283,194,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140807,-9999,-9999,0,-9999,-9999,294,161,256
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140808,-9999,-9999,0,-9999,-9999,300,172,272
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140809,-9999,-9999,0,-9999,-9999,306,183,289
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140810,-9999,-9999,0,-9999,-9999,322,161,211
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140811,-9999,-9999,0,-9999,-9999,322,178,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140812,-9999,-9999,0,-9999,-9999,317,167,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140813,-9999,-9999,0,-9999,-9999,311,161,278
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140814,-9999,-9999,0,-9999,-9999,328,156,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140815,-9999,-9999,0,-9999,-9999,361,189,317
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140816,-9999,-9999,0,-9999,-9999,367,206,333
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140817,-9999,-9999,0,-9999,-9999,350,200,294
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140818,-9999,-9999,0,-9999,-9999,328,194,289
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140819,-9999,-9999,0,-9999,-9999,306,189,233
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140820,-9999,-9999,0,-9999,-9999,294,167,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140821,-9999,-9999,0,-9999,-9999,311,167,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140822,-9999,-9999,0,-9999,-9999,322,194,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140823,-9999,-9999,0,-9999,-9999,317,156,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140824,-9999,-9999,0,-9999,-9999,311,167,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140825,-9999,-9999,0,-9999,-9999,306,167,261
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140826,-9999,-9999,0,-9999,-9999,333,161,289
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140827,-9999,-9999,0,-9999,-9999,367,183,328
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140828,-9999,-9999,0,-9999,-9999,378,200,339
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140829,-9999,-9999,0,-9999,-9999,356,161,317
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140830,-9999,-9999,0,-9999,-9999,344,156,306
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140831,-9999,-9999,0,-9999,-9999,339,156,300
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140901,-9999,-9999,0,-9999,-9999,339,161,300
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140902,-9999,-9999,0,-9999,-9999,322,172,278
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140903,-9999,-9999,0,-9999,-9999,311,206,272
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140904,-9999,-9999,0,-9999,-9999,311,183,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140905,-9999,-9999,0,-9999,-9999,328,200,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140906,-9999,-9999,0,-9999,-9999,367,167,344
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140907,-9999,-9999,0,-9999,-9999,378,189,350
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140908,-9999,-9999,0,-9999,-9999,350,206,289
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140909,-9999,-9999,0,-9999,-9999,344,194,311
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140910,-9999,-9999,0,-9999,-9999,350,167,306
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140911,-9999,-9999,0,-9999,-9999,356,172,317
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140912,-9999,-9999,0,-9999,-9999,367,172,322
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140913,-9999,-9999,0,-9999,-9999,406,194,333
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140914,-9999,-9999,0,-9999,-9999,400,189,328
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140915,-9999,-9999,0,-9999,-9999,400,200,367
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140916,-9999,-9999,0,-9999,-9999,411,206,344
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140917,-9999,-9999,0,-9999,-9999,389,217,322
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140918,-9999,-9999,0,-9999,-9999,339,178,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140919,-9999,-9999,0,-9999,-9999,300,194,256
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140920,-9999,-9999,0,-9999,-9999,306,150,233
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140921,-9999,-9999,0,-9999,-9999,300,144,233
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140922,-9999,-9999,0,-9999,-9999,311,139,261
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140923,-9999,-9999,0,-9999,-9999,333,161,272
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140924,-9999,-9999,0,-9999,-9999,361,172,322
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140925,-9999,-9999,0,-9999,-9999,344,189,306
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140926,-9999,-9999,0,-9999,-9999,328,200,244
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140927,-9999,-9999,0,-9999,-9999,283,139,222
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140928,-9999,-9999,0,-9999,-9999,278,133,217
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140929,-9999,-9999,0,-9999,-9999,294,139,256
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20140930,-9999,-9999,0,-9999,-9999,328,139,278
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141001,-9999,-9999,0,-9999,-9999,306,139,256
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141002,-9999,-9999,0,-9999,-9999,389,139,367
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141003,-9999,-9999,0,-9999,-9999,406,150,367
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141004,-9999,-9999,0,-9999,-9999,378,161,356
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141005,-9999,-9999,0,-9999,-9999,372,156,339
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141006,-9999,-9999,0,-9999,-9999,367,161,306
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141007,-9999,-9999,0,-9999,-9999,367,167,322
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141008,-9999,-9999,0,-9999,-9999,333,156,244
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141009,-9999,-9999,0,-9999,-9999,294,167,233
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141010,-9999,-9999,0,-9999,-9999,294,133,244
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141011,-9999,-9999,0,-9999,-9999,300,139,239
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141012,-9999,-9999,0,-9999,-9999,306,139,244
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141013,-9999,-9999,0,-9999,-9999,300,150,239
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141014,-9999,-9999,0,-9999,-9999,278,139,217
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141015,-9999,-9999,0,-9999,-9999,283,167,222
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141016,-9999,-9999,0,-9999,-9999,289,206,222
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141017,-9999,-9999,0,-9999,-9999,272,183,211
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141018,-9999,-9999,0,-9999,-9999,289,161,217
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141019,-9999,-9999,0,-9999,-9999,283,156,211
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141020,-9999,-9999,0,-9999,-9999,272,167,222
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141021,-9999,-9999,0,-9999,-9999,289,189,228
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141022,-9999,-9999,0,-9999,-9999,306,128,244
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141023,-9999,-9999,0,-9999,-9999,322,200,278
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141024,-9999,-9999,0,-9999,-9999,344,206,283
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141025,-9999,-9999,0,-9999,-9999,300,139,222
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141026,-9999,-9999,0,-9999,-9999,294,128,217
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141027,-9999,-9999,0,-9999,-9999,267,117,211
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141028,-9999,-9999,0,-9999,-9999,289,172,239
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141029,-9999,-9999,0,-9999,-9999,311,178,250
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141030,-9999,-9999,0,-9999,-9999,300,128,200
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141031,-9999,-9999,0,-9999,-9999,244,139,200
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141101,-9999,-9999,104,-9999,-9999,211,117,189
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141102,-9999,-9999,0,-9999,-9999,217,111,189
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141103,-9999,-9999,0,-9999,-9999,256,106,183
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141104,-9999,-9999,0,-9999,-9999,283,122,211
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141105,-9999,-9999,0,-9999,-9999,328,128,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141106,-9999,-9999,0,-9999,-9999,344,156,261
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141107,-9999,-9999,0,-9999,-9999,333,156,239
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141108,-9999,-9999,0,-9999,-9999,311,111,217
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141109,-9999,-9999,0,-9999,-9999,261,100,194
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141110,-9999,-9999,0,-9999,-9999,244,139,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141111,-9999,-9999,0,-9999,-9999,222,139,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141112,-9999,-9999,0,-9999,-9999,244,139,178
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141113,-9999,-9999,0,-9999,-9999,233,106,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141114,-9999,-9999,0,-9999,-9999,239,128,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141115,-9999,-9999,0,-9999,-9999,244,117,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141116,-9999,-9999,0,-9999,-9999,233,111,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141117,-9999,-9999,0,-9999,-9999,278,167,194
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141118,-9999,-9999,0,-9999,-9999,228,111,178
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141119,-9999,-9999,0,-9999,-9999,244,100,161
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141120,-9999,-9999,0,-9999,-9999,233,100,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141121,-9999,-9999,8,-9999,-9999,228,139,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141122,-9999,-9999,0,-9999,-9999,239,117,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141123,-9999,-9999,0,-9999,-9999,222,94,189
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141124,-9999,-9999,0,-9999,-9999,267,183,228
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141125,-9999,-9999,0,-9999,-9999,289,122,206
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141126,-9999,-9999,0,-9999,-9999,294,122,267
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141127,-9999,-9999,0,-9999,-9999,317,133,272
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141128,-9999,-9999,0,-9999,-9999,283,122,211
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141129,-9999,-9999,0,-9999,-9999,233,117,206
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141130,-9999,-9999,0,-9999,-9999,222,111,189
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141201,-9999,-9999,0,-9999,-9999,217,111,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141202,-9999,-9999,117,-9999,-9999,194,111,133
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141203,-9999,-9999,168,-9999,-9999,211,128,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141204,-9999,-9999,216,-9999,-9999,222,144,194
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141205,-9999,-9999,0,-9999,-9999,222,106,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141206,-9999,-9999,0,-9999,-9999,239,106,178
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141207,-9999,-9999,0,-9999,-9999,233,111,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141208,-9999,-9999,0,-9999,-9999,261,128,189
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141209,-9999,-9999,0,-9999,-9999,250,156,172
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141210,-9999,-9999,0,-9999,-9999,228,100,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141211,-9999,-9999,0,-9999,-9999,206,111,161
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141212,-9999,-9999,434,-9999,-9999,189,106,128
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141213,-9999,-9999,0,-9999,-9999,183,94,122
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141214,-9999,-9999,0,-9999,-9999,194,100,133
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141215,-9999,-9999,0,-9999,-9999,178,83,133
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141216,-9999,-9999,0,-9999,-9999,167,89,133
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141217,-9999,-9999,25,-9999,-9999,194,100,133
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141218,-9999,-9999,0,-9999,-9999,189,100,128
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141219,-9999,-9999,0,-9999,-9999,211,94,144
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141220,-9999,-9999,0,-9999,-9999,211,100,150
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141221,-9999,-9999,0,-9999,-9999,206,94,144
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141222,-9999,-9999,0,-9999,-9999,250,100,167
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141223,-9999,-9999,0,-9999,-9999,294,100,256
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141224,-9999,-9999,0,-9999,-9999,256,78,117
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141225,-9999,-9999,0,-9999,-9999,211,56,111
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141226,-9999,-9999,0,-9999,-9999,194,72,111
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141227,-9999,-9999,0,-9999,-9999,194,83,100
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141228,-9999,-9999,0,-9999,-9999,178,61,100
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141229,-9999,-9999,0,-9999,-9999,178,44,111
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141230,-9999,-9999,13,-9999,-9999,144,67,83
GHCND:USC00044303,IRVINE RANCH CA US,164.6,33.72,-117.723,20141231,-9999,-9999,28,-9999,-9999,128,78,111
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140101,-9999,-9999,0,-9999,-9999,239,6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140102,-9999,-9999,0,-9999,-9999,217,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140103,-9999,-9999,0,-9999,-9999,228,-6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140104,-9999,-9999,0,-9999,-9999,222,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140105,-9999,-9999,0,-9999,-9999,233,-6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140106,-9999,-9999,0,-9999,-9999,217,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140107,-9999,-9999,0,-9999,-9999,172,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140108,-9999,-9999,0,-9999,-9999,178,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140109,-9999,-9999,0,-9999,-9999,117,6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140110,-9999,-9999,0,-9999,-9999,189,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140111,-9999,-9999,0,-9999,-9999,206,-6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140112,-9999,-9999,0,-9999,-9999,117,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140113,-9999,-9999,0,-9999,-9999,200,-33,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140114,-9999,-9999,0,-9999,-9999,261,-11,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140115,-9999,-9999,0,-9999,-9999,283,-6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140116,-9999,-9999,0,-9999,-9999,278,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140117,-9999,-9999,0,-9999,-9999,267,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140118,-9999,-9999,0,-9999,-9999,239,-6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140119,-9999,-9999,0,-9999,-9999,244,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140120,-9999,-9999,0,-9999,-9999,261,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140121,-9999,-9999,0,-9999,-9999,183,11,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140122,-9999,-9999,0,-9999,-9999,228,6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140123,-9999,-9999,0,-9999,-9999,278,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140124,-9999,-9999,0,-9999,-9999,228,117,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140125,-9999,-9999,0,-9999,-9999,217,111,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140126,-9999,-9999,0,-9999,-9999,183,33,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140127,-9999,-9999,0,-9999,-9999,217,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140128,-9999,-9999,0,-9999,-9999,206,6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140129,-9999,-9999,0,-9999,-9999,233,28,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140130,-9999,-9999,0,-9999,-9999,150,33,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140131,-9999,-9999,0,-9999,-9999,117,28,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140201,-9999,-9999,0,-9999,-9999,133,-61,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140202,-9999,-9999,0,-9999,-9999,-22,-33,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140203,-9999,-9999,0,-9999,-9999,89,-22,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140204,-9999,-9999,0,-9999,-9999,117,-39,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140205,-9999,-9999,0,-9999,-9999,133,-50,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140206,-9999,-9999,20,-9999,-9999,122,22,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140207,-9999,-9999,0,-9999,-9999,144,-6,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140208,-9999,-9999,0,-9999,-9999,183,17,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140209,-9999,-9999,5,-9999,-9999,161,61,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140210,-9999,-9999,0,-9999,-9999,178,56,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140211,-9999,-9999,0,-9999,-9999,178,33,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140212,-9999,-9999,0,-9999,-9999,272,0,-9999
GHCND:USC00046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,20140213,-9999,-9999,0,-9999,-9999,289,28,-9999
